"datetime","date","level-i-900-m-qualified","epoch"
"2021-02-22 08:00:00","2021-02-22",3.293,1613980800000
"2021-02-22 08:15:00","2021-02-22","",1613981700000
"2021-02-22 08:30:00","2021-02-22","",1613982600000
"2021-02-22 08:45:00","2021-02-22","",1613983500000
"2021-02-22 09:00:00","2021-02-22","",1613984400000
"2021-02-22 09:15:00","2021-02-22","",1613985300000
"2021-02-22 09:30:00","2021-02-22","",1613986200000
"2021-02-22 09:45:00","2021-02-22","",1613987100000
"2021-02-22 10:00:00","2021-02-22","",1613988000000
"2021-02-22 10:15:00","2021-02-22","",1613988900000
"2021-02-22 10:30:00","2021-02-22","",1613989800000
"2021-02-22 10:45:00","2021-02-22","",1613990700000
"2021-02-22 11:00:00","2021-02-22","",1613991600000
"2021-02-22 11:15:00","2021-02-22","",1613992500000
"2021-02-22 11:30:00","2021-02-22","",1613993400000
"2021-02-22 11:45:00","2021-02-22","",1613994300000
"2021-02-22 12:00:00","2021-02-22","",1613995200000
"2021-02-22 12:15:00","2021-02-22","",1613996100000
"2021-02-22 12:30:00","2021-02-22","",1613997000000
"2021-02-22 12:45:00","2021-02-22","",1613997900000
"2021-02-22 13:00:00","2021-02-22","",1613998800000
"2021-02-22 13:15:00","2021-02-22","",1613999700000
"2021-02-22 13:30:00","2021-02-22","",1614000600000
"2021-02-22 13:45:00","2021-02-22","",1614001500000
"2021-02-22 14:00:00","2021-02-22","",1614002400000
"2021-02-22 14:15:00","2021-02-22","",1614003300000
"2021-02-22 14:30:00","2021-02-22","",1614004200000
"2021-02-22 14:45:00","2021-02-22","",1614005100000
"2021-02-22 15:00:00","2021-02-22","",1614006000000
"2021-02-22 15:15:00","2021-02-22","",1614006900000
"2021-02-22 15:30:00","2021-02-22","",1614007800000
"2021-02-22 15:45:00","2021-02-22","",1614008700000
"2021-02-22 16:00:00","2021-02-22","",1614009600000
"2021-02-22 16:15:00","2021-02-22","",1614010500000
"2021-02-22 16:30:00","2021-02-22","",1614011400000
"2021-02-22 16:45:00","2021-02-22","",1614012300000
"2021-02-22 17:00:00","2021-02-22","",1614013200000
"2021-02-22 17:15:00","2021-02-22","",1614014100000
"2021-02-22 17:30:00","2021-02-22","",1614015000000
"2021-02-22 17:45:00","2021-02-22","",1614015900000
"2021-02-22 18:00:00","2021-02-22","",1614016800000
"2021-02-22 18:15:00","2021-02-22","",1614017700000
"2021-02-22 18:30:00","2021-02-22","",1614018600000
"2021-02-22 18:45:00","2021-02-22","",1614019500000
"2021-02-22 19:00:00","2021-02-22","",1614020400000
"2021-02-22 19:15:00","2021-02-22","",1614021300000
"2021-02-22 19:30:00","2021-02-22","",1614022200000
"2021-02-22 19:45:00","2021-02-22","",1614023100000
"2021-02-22 20:00:00","2021-02-22","",1614024000000
"2021-02-22 20:15:00","2021-02-22","",1614024900000
"2021-02-22 20:30:00","2021-02-22","",1614025800000
"2021-02-22 20:45:00","2021-02-22","",1614026700000
"2021-02-22 21:00:00","2021-02-22","",1614027600000
"2021-02-22 21:15:00","2021-02-22","",1614028500000
"2021-02-22 21:30:00","2021-02-22","",1614029400000
"2021-02-22 21:45:00","2021-02-22","",1614030300000
"2021-02-22 22:00:00","2021-02-22","",1614031200000
"2021-02-22 22:15:00","2021-02-22","",1614032100000
"2021-02-22 22:30:00","2021-02-22","",1614033000000
"2021-02-22 22:45:00","2021-02-22","",1614033900000
"2021-02-22 23:00:00","2021-02-22","",1614034800000
"2021-02-22 23:15:00","2021-02-22","",1614035700000
"2021-02-22 23:30:00","2021-02-22","",1614036600000
"2021-02-22 23:45:00","2021-02-22","",1614037500000
"2021-02-23 00:00:00","2021-02-23","",1614038400000
"2021-02-23 00:15:00","2021-02-23","",1614039300000
"2021-02-23 00:30:00","2021-02-23","",1614040200000
"2021-02-23 00:45:00","2021-02-23","",1614041100000
"2021-02-23 01:00:00","2021-02-23","",1614042000000
"2021-02-23 01:15:00","2021-02-23","",1614042900000
"2021-02-23 01:30:00","2021-02-23","",1614043800000
"2021-02-23 01:45:00","2021-02-23","",1614044700000
"2021-02-23 02:00:00","2021-02-23","",1614045600000
"2021-02-23 02:15:00","2021-02-23","",1614046500000
"2021-02-23 02:30:00","2021-02-23","",1614047400000
"2021-02-23 02:45:00","2021-02-23","",1614048300000
"2021-02-23 03:00:00","2021-02-23","",1614049200000
"2021-02-23 03:15:00","2021-02-23","",1614050100000
"2021-02-23 03:30:00","2021-02-23","",1614051000000
"2021-02-23 03:45:00","2021-02-23","",1614051900000
"2021-02-23 04:00:00","2021-02-23","",1614052800000
"2021-02-23 04:15:00","2021-02-23","",1614053700000
"2021-02-23 04:30:00","2021-02-23","",1614054600000
"2021-02-23 04:45:00","2021-02-23","",1614055500000
"2021-02-23 05:00:00","2021-02-23","",1614056400000
"2021-02-23 05:15:00","2021-02-23","",1614057300000
"2021-02-23 05:30:00","2021-02-23","",1614058200000
"2021-02-23 05:45:00","2021-02-23","",1614059100000
"2021-02-23 06:00:00","2021-02-23","",1614060000000
"2021-02-23 06:15:00","2021-02-23","",1614060900000
"2021-02-23 06:30:00","2021-02-23","",1614061800000
"2021-02-23 06:45:00","2021-02-23","",1614062700000
"2021-02-23 07:00:00","2021-02-23","",1614063600000
"2021-02-23 07:15:00","2021-02-23","",1614064500000
"2021-02-23 07:30:00","2021-02-23","",1614065400000
"2021-02-23 07:45:00","2021-02-23","",1614066300000
"2021-02-23 08:00:00","2021-02-23","",1614067200000
"2021-02-23 08:15:00","2021-02-23","",1614068100000
"2021-02-23 08:30:00","2021-02-23","",1614069000000
"2021-02-23 08:45:00","2021-02-23","",1614069900000
"2021-02-23 09:00:00","2021-02-23","",1614070800000
"2021-02-23 09:15:00","2021-02-23","",1614071700000
"2021-02-23 09:30:00","2021-02-23","",1614072600000
"2021-02-23 09:45:00","2021-02-23","",1614073500000
"2021-02-23 10:00:00","2021-02-23","",1614074400000
"2021-02-23 10:15:00","2021-02-23","",1614075300000
"2021-02-23 10:30:00","2021-02-23","",1614076200000
"2021-02-23 10:45:00","2021-02-23","",1614077100000
"2021-02-23 11:00:00","2021-02-23","",1614078000000
"2021-02-23 11:15:00","2021-02-23","",1614078900000
"2021-02-23 11:30:00","2021-02-23","",1614079800000
"2021-02-23 11:45:00","2021-02-23","",1614080700000
"2021-02-23 12:00:00","2021-02-23","",1614081600000
"2021-02-23 12:15:00","2021-02-23","",1614082500000
"2021-02-23 12:30:00","2021-02-23","",1614083400000
"2021-02-23 12:45:00","2021-02-23","",1614084300000
"2021-02-23 13:00:00","2021-02-23","",1614085200000
"2021-02-23 13:15:00","2021-02-23","",1614086100000
"2021-02-23 13:30:00","2021-02-23","",1614087000000
"2021-02-23 13:45:00","2021-02-23","",1614087900000
"2021-02-23 14:00:00","2021-02-23","",1614088800000
"2021-02-23 14:15:00","2021-02-23","",1614089700000
"2021-02-23 14:30:00","2021-02-23","",1614090600000
"2021-02-23 14:45:00","2021-02-23","",1614091500000
"2021-02-23 15:00:00","2021-02-23","",1614092400000
"2021-02-23 15:15:00","2021-02-23","",1614093300000
"2021-02-23 15:30:00","2021-02-23","",1614094200000
"2021-02-23 15:45:00","2021-02-23","",1614095100000
"2021-02-23 16:00:00","2021-02-23","",1614096000000
"2021-02-23 16:15:00","2021-02-23","",1614096900000
"2021-02-23 16:30:00","2021-02-23","",1614097800000
"2021-02-23 16:45:00","2021-02-23","",1614098700000
"2021-02-23 17:00:00","2021-02-23","",1614099600000
"2021-02-23 17:15:00","2021-02-23","",1614100500000
"2021-02-23 17:30:00","2021-02-23","",1614101400000
"2021-02-23 17:45:00","2021-02-23","",1614102300000
"2021-02-23 18:00:00","2021-02-23","",1614103200000
"2021-02-23 18:15:00","2021-02-23","",1614104100000
"2021-02-23 18:30:00","2021-02-23","",1614105000000
"2021-02-23 18:45:00","2021-02-23","",1614105900000
"2021-02-23 19:00:00","2021-02-23","",1614106800000
"2021-02-23 19:15:00","2021-02-23","",1614107700000
"2021-02-23 19:30:00","2021-02-23","",1614108600000
"2021-02-23 19:45:00","2021-02-23","",1614109500000
"2021-02-23 20:00:00","2021-02-23","",1614110400000
"2021-02-23 20:15:00","2021-02-23","",1614111300000
"2021-02-23 20:30:00","2021-02-23","",1614112200000
"2021-02-23 20:45:00","2021-02-23","",1614113100000
"2021-02-23 21:00:00","2021-02-23","",1614114000000
"2021-02-23 21:15:00","2021-02-23","",1614114900000
"2021-02-23 21:30:00","2021-02-23","",1614115800000
"2021-02-23 21:45:00","2021-02-23","",1614116700000
"2021-02-23 22:00:00","2021-02-23","",1614117600000
"2021-02-23 22:15:00","2021-02-23","",1614118500000
"2021-02-23 22:30:00","2021-02-23","",1614119400000
"2021-02-23 22:45:00","2021-02-23","",1614120300000
"2021-02-23 23:00:00","2021-02-23","",1614121200000
"2021-02-23 23:15:00","2021-02-23","",1614122100000
"2021-02-23 23:30:00","2021-02-23","",1614123000000
"2021-02-23 23:45:00","2021-02-23","",1614123900000
"2021-02-24 00:00:00","2021-02-24","",1614124800000
"2021-02-24 00:15:00","2021-02-24","",1614125700000
"2021-02-24 00:30:00","2021-02-24","",1614126600000
"2021-02-24 00:45:00","2021-02-24","",1614127500000
"2021-02-24 01:00:00","2021-02-24","",1614128400000
"2021-02-24 01:15:00","2021-02-24","",1614129300000
"2021-02-24 01:30:00","2021-02-24","",1614130200000
"2021-02-24 01:45:00","2021-02-24","",1614131100000
"2021-02-24 02:00:00","2021-02-24","",1614132000000
"2021-02-24 02:15:00","2021-02-24","",1614132900000
"2021-02-24 02:30:00","2021-02-24","",1614133800000
"2021-02-24 02:45:00","2021-02-24","",1614134700000
"2021-02-24 03:00:00","2021-02-24","",1614135600000
"2021-02-24 03:15:00","2021-02-24","",1614136500000
"2021-02-24 03:30:00","2021-02-24","",1614137400000
"2021-02-24 03:45:00","2021-02-24","",1614138300000
"2021-02-24 04:00:00","2021-02-24","",1614139200000
"2021-02-24 04:15:00","2021-02-24","",1614140100000
"2021-02-24 04:30:00","2021-02-24","",1614141000000
"2021-02-24 04:45:00","2021-02-24","",1614141900000
"2021-02-24 05:00:00","2021-02-24","",1614142800000
"2021-02-24 05:15:00","2021-02-24","",1614143700000
"2021-02-24 05:30:00","2021-02-24","",1614144600000
"2021-02-24 05:45:00","2021-02-24","",1614145500000
"2021-02-24 06:00:00","2021-02-24","",1614146400000
"2021-02-24 06:15:00","2021-02-24","",1614147300000
"2021-02-24 06:30:00","2021-02-24","",1614148200000
"2021-02-24 06:45:00","2021-02-24","",1614149100000
"2021-02-24 07:00:00","2021-02-24","",1614150000000
"2021-02-24 07:15:00","2021-02-24","",1614150900000
"2021-02-24 07:30:00","2021-02-24","",1614151800000
"2021-02-24 07:45:00","2021-02-24","",1614152700000
"2021-02-24 08:00:00","2021-02-24","",1614153600000
"2021-02-24 08:15:00","2021-02-24","",1614154500000
"2021-02-24 08:30:00","2021-02-24","",1614155400000
"2021-02-24 08:45:00","2021-02-24","",1614156300000
"2021-02-24 09:00:00","2021-02-24","",1614157200000
"2021-02-24 09:15:00","2021-02-24","",1614158100000
"2021-02-24 09:30:00","2021-02-24","",1614159000000
"2021-02-24 09:45:00","2021-02-24","",1614159900000
"2021-02-24 10:00:00","2021-02-24","",1614160800000
"2021-02-24 10:15:00","2021-02-24","",1614161700000
"2021-02-24 10:30:00","2021-02-24","",1614162600000
"2021-02-24 10:45:00","2021-02-24","",1614163500000
"2021-02-24 11:00:00","2021-02-24","",1614164400000
"2021-02-24 11:15:00","2021-02-24","",1614165300000
"2021-02-24 11:30:00","2021-02-24","",1614166200000
"2021-02-24 11:45:00","2021-02-24","",1614167100000
"2021-02-24 12:00:00","2021-02-24","",1614168000000
"2021-02-24 12:15:00","2021-02-24",3.376,1614168900000
"2021-02-24 12:30:00","2021-02-24",3.374,1614169800000
"2021-02-24 12:45:00","2021-02-24",3.372,1614170700000
"2021-02-24 13:00:00","2021-02-24",3.37,1614171600000
"2021-02-24 13:15:00","2021-02-24",3.367,1614172500000
"2021-02-24 13:30:00","2021-02-24",3.364,1614173400000
"2021-02-24 13:45:00","2021-02-24",3.362,1614174300000
"2021-02-24 14:00:00","2021-02-24",3.359,1614175200000
"2021-02-24 14:15:00","2021-02-24",3.356,1614176100000
"2021-02-24 14:30:00","2021-02-24",3.353,1614177000000
"2021-02-24 14:45:00","2021-02-24",3.35,1614177900000
"2021-02-24 15:00:00","2021-02-24",3.347,1614178800000
"2021-02-24 15:15:00","2021-02-24",3.337,1614179700000
"2021-02-24 15:30:00","2021-02-24",3.32,1614180600000
"2021-02-24 15:45:00","2021-02-24",3.308,1614181500000
"2021-02-24 16:00:00","2021-02-24",3.291,1614182400000
"2021-02-24 16:15:00","2021-02-24",3.279,1614183300000
"2021-02-24 16:30:00","2021-02-24",3.268,1614184200000
"2021-02-24 16:45:00","2021-02-24",3.261,1614185100000
"2021-02-24 17:00:00","2021-02-24",3.256,1614186000000
"2021-02-24 17:15:00","2021-02-24",3.254,1614186900000
"2021-02-24 17:30:00","2021-02-24",3.291,1614187800000
"2021-02-24 17:45:00","2021-02-24",3.306,1614188700000
"2021-02-24 18:00:00","2021-02-24",3.324,1614189600000
"2021-02-24 18:15:00","2021-02-24",3.335,1614190500000
"2021-02-24 18:30:00","2021-02-24",3.348,1614191400000
"2021-02-24 18:45:00","2021-02-24",3.358,1614192300000
"2021-02-24 19:00:00","2021-02-24",3.368,1614193200000
"2021-02-24 19:15:00","2021-02-24",3.375,1614194100000
"2021-02-24 19:30:00","2021-02-24",3.383,1614195000000
"2021-02-24 19:45:00","2021-02-24",3.388,1614195900000
"2021-02-24 20:00:00","2021-02-24",3.392,1614196800000
"2021-02-24 20:15:00","2021-02-24",3.398,1614197700000
"2021-02-24 20:30:00","2021-02-24",3.4,1614198600000
"2021-02-24 20:45:00","2021-02-24",3.404,1614199500000
"2021-02-24 21:00:00","2021-02-24",3.407,1614200400000
"2021-02-24 21:15:00","2021-02-24",3.409,1614201300000
"2021-02-24 21:30:00","2021-02-24",3.41,1614202200000
"2021-02-24 21:45:00","2021-02-24",3.41,1614203100000
"2021-02-24 22:00:00","2021-02-24",3.41,1614204000000
"2021-02-24 22:15:00","2021-02-24",3.41,1614204900000
"2021-02-24 22:30:00","2021-02-24",3.409,1614205800000
"2021-02-24 22:45:00","2021-02-24",3.409,1614206700000
"2021-02-24 23:00:00","2021-02-24",3.407,1614207600000
"2021-02-24 23:15:00","2021-02-24",3.406,1614208500000
"2021-02-24 23:30:00","2021-02-24",3.406,1614209400000
"2021-02-24 23:45:00","2021-02-24",3.404,1614210300000
"2021-02-25 00:00:00","2021-02-25",3.404,1614211200000
"2021-02-25 00:15:00","2021-02-25",3.402,1614212100000
"2021-02-25 00:30:00","2021-02-25",3.401,1614213000000
"2021-02-25 00:45:00","2021-02-25",3.4,1614213900000
"2021-02-25 01:00:00","2021-02-25",3.399,1614214800000
"2021-02-25 01:15:00","2021-02-25",3.399,1614215700000
"2021-02-25 01:30:00","2021-02-25",3.397,1614216600000
"2021-02-25 01:45:00","2021-02-25",3.397,1614217500000
"2021-02-25 02:00:00","2021-02-25",3.396,1614218400000
"2021-02-25 02:15:00","2021-02-25",3.395,1614219300000
"2021-02-25 02:30:00","2021-02-25",3.395,1614220200000
"2021-02-25 02:45:00","2021-02-25",3.394,1614221100000
"2021-02-25 03:00:00","2021-02-25",3.394,1614222000000
"2021-02-25 03:15:00","2021-02-25",3.394,1614222900000
"2021-02-25 03:30:00","2021-02-25",3.393,1614223800000
"2021-02-25 03:45:00","2021-02-25",3.392,1614224700000
"2021-02-25 04:00:00","2021-02-25",3.392,1614225600000
"2021-02-25 04:15:00","2021-02-25",3.391,1614226500000
"2021-02-25 04:30:00","2021-02-25",3.39,1614227400000
"2021-02-25 04:45:00","2021-02-25",3.39,1614228300000
"2021-02-25 05:00:00","2021-02-25",3.39,1614229200000
"2021-02-25 05:15:00","2021-02-25",3.389,1614230100000
"2021-02-25 05:30:00","2021-02-25",3.389,1614231000000
"2021-02-25 05:45:00","2021-02-25",3.389,1614231900000
"2021-02-25 06:00:00","2021-02-25",3.389,1614232800000
"2021-02-25 06:15:00","2021-02-25",3.389,1614233700000
"2021-02-25 06:30:00","2021-02-25",3.388,1614234600000
"2021-02-25 06:45:00","2021-02-25",3.389,1614235500000
"2021-02-25 07:00:00","2021-02-25",3.389,1614236400000
"2021-02-25 07:15:00","2021-02-25",3.389,1614237300000
"2021-02-25 07:30:00","2021-02-25",3.39,1614238200000
"2021-02-25 07:45:00","2021-02-25",3.39,1614239100000
"2021-02-25 08:00:00","2021-02-25",3.391,1614240000000
"2021-02-25 08:15:00","2021-02-25",3.392,1614240900000
"2021-02-25 08:30:00","2021-02-25",3.393,1614241800000
"2021-02-25 08:45:00","2021-02-25",3.394,1614242700000
"2021-02-25 09:00:00","2021-02-25",3.393,1614243600000
"2021-02-25 09:15:00","2021-02-25",3.394,1614244500000
"2021-02-25 09:30:00","2021-02-25",3.395,1614245400000
"2021-02-25 09:45:00","2021-02-25",3.394,1614246300000
"2021-02-25 10:00:00","2021-02-25",3.394,1614247200000
"2021-02-25 10:15:00","2021-02-25",3.394,1614248100000
"2021-02-25 10:30:00","2021-02-25",3.394,1614249000000
"2021-02-25 10:45:00","2021-02-25",3.394,1614249900000
"2021-02-25 11:00:00","2021-02-25",3.393,1614250800000
"2021-02-25 11:15:00","2021-02-25",3.393,1614251700000
"2021-02-25 11:30:00","2021-02-25",3.393,1614252600000
"2021-02-25 11:45:00","2021-02-25",3.39,1614253500000
"2021-02-25 12:00:00","2021-02-25",3.395,1614254400000
"2021-02-25 12:15:00","2021-02-25",3.391,1614255300000
"2021-02-25 12:30:00","2021-02-25",3.39,1614256200000
"2021-02-25 12:45:00","2021-02-25",3.391,1614257100000
"2021-02-25 13:00:00","2021-02-25",3.392,1614258000000
"2021-02-25 13:15:00","2021-02-25",3.392,1614258900000
"2021-02-25 13:30:00","2021-02-25",3.393,1614259800000
"2021-02-25 13:45:00","2021-02-25",3.394,1614260700000
"2021-02-25 14:00:00","2021-02-25",3.392,1614261600000
"2021-02-25 14:15:00","2021-02-25",3.393,1614262500000
"2021-02-25 14:30:00","2021-02-25",3.393,1614263400000
"2021-02-25 14:45:00","2021-02-25",3.393,1614264300000
"2021-02-25 15:00:00","2021-02-25",3.393,1614265200000
"2021-02-25 15:15:00","2021-02-25",3.392,1614266100000
"2021-02-25 15:30:00","2021-02-25",3.392,1614267000000
"2021-02-25 15:45:00","2021-02-25",3.391,1614267900000
"2021-02-25 16:00:00","2021-02-25",3.39,1614268800000
"2021-02-25 16:15:00","2021-02-25",3.388,1614269700000
"2021-02-25 16:30:00","2021-02-25",3.387,1614270600000
"2021-02-25 16:45:00","2021-02-25",3.386,1614271500000
"2021-02-25 17:00:00","2021-02-25",3.384,1614272400000
"2021-02-25 17:15:00","2021-02-25",3.383,1614273300000
"2021-02-25 17:30:00","2021-02-25",3.381,1614274200000
"2021-02-25 17:45:00","2021-02-25",3.38,1614275100000
"2021-02-25 18:00:00","2021-02-25",3.378,1614276000000
"2021-02-25 18:15:00","2021-02-25",3.378,1614276900000
"2021-02-25 18:30:00","2021-02-25",3.377,1614277800000
"2021-02-25 18:45:00","2021-02-25",3.377,1614278700000
"2021-02-25 19:00:00","2021-02-25",3.377,1614279600000
"2021-02-25 19:15:00","2021-02-25",3.377,1614280500000
"2021-02-25 19:30:00","2021-02-25",3.377,1614281400000
"2021-02-25 19:45:00","2021-02-25",3.378,1614282300000
"2021-02-25 20:00:00","2021-02-25",3.379,1614283200000
"2021-02-25 20:15:00","2021-02-25",3.38,1614284100000
"2021-02-25 20:30:00","2021-02-25",3.382,1614285000000
"2021-02-25 20:45:00","2021-02-25",3.382,1614285900000
"2021-02-25 21:00:00","2021-02-25",3.384,1614286800000
"2021-02-25 21:15:00","2021-02-25",3.385,1614287700000
"2021-02-25 21:30:00","2021-02-25",3.387,1614288600000
"2021-02-25 21:45:00","2021-02-25",3.389,1614289500000
"2021-02-25 22:00:00","2021-02-25",3.39,1614290400000
"2021-02-25 22:15:00","2021-02-25",3.392,1614291300000
"2021-02-25 22:30:00","2021-02-25",3.394,1614292200000
"2021-02-25 22:45:00","2021-02-25",3.395,1614293100000
"2021-02-25 23:00:00","2021-02-25",3.397,1614294000000
"2021-02-25 23:15:00","2021-02-25",3.398,1614294900000
"2021-02-25 23:30:00","2021-02-25",3.4,1614295800000
"2021-02-25 23:45:00","2021-02-25",3.402,1614296700000
"2021-02-26 00:00:00","2021-02-26",3.403,1614297600000
"2021-02-26 00:15:00","2021-02-26",3.404,1614298500000
"2021-02-26 00:30:00","2021-02-26",3.406,1614299400000
"2021-02-26 00:45:00","2021-02-26",3.407,1614300300000
"2021-02-26 01:00:00","2021-02-26",3.409,1614301200000
"2021-02-26 01:15:00","2021-02-26",3.41,1614302100000
"2021-02-26 01:30:00","2021-02-26",3.411,1614303000000
"2021-02-26 01:45:00","2021-02-26",3.412,1614303900000
"2021-02-26 02:00:00","2021-02-26",3.412,1614304800000
"2021-02-26 02:15:00","2021-02-26",3.413,1614305700000
"2021-02-26 02:30:00","2021-02-26",3.414,1614306600000
"2021-02-26 02:45:00","2021-02-26",3.415,1614307500000
"2021-02-26 03:00:00","2021-02-26",3.416,1614308400000
"2021-02-26 03:15:00","2021-02-26",3.416,1614309300000
"2021-02-26 03:30:00","2021-02-26",3.416,1614310200000
"2021-02-26 03:45:00","2021-02-26",3.416,1614311100000
"2021-02-26 04:00:00","2021-02-26",3.417,1614312000000
"2021-02-26 04:15:00","2021-02-26",3.417,1614312900000
"2021-02-26 04:30:00","2021-02-26",3.417,1614313800000
"2021-02-26 04:45:00","2021-02-26",3.418,1614314700000
"2021-02-26 05:00:00","2021-02-26",3.418,1614315600000
"2021-02-26 05:15:00","2021-02-26",3.418,1614316500000
"2021-02-26 05:30:00","2021-02-26",3.418,1614317400000
"2021-02-26 05:45:00","2021-02-26",3.418,1614318300000
"2021-02-26 06:00:00","2021-02-26",3.418,1614319200000
"2021-02-26 06:15:00","2021-02-26",3.418,1614320100000
"2021-02-26 06:30:00","2021-02-26",3.418,1614321000000
"2021-02-26 06:45:00","2021-02-26",3.418,1614321900000
"2021-02-26 07:00:00","2021-02-26",3.418,1614322800000
